Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-24,14.970000267028809,66.19640350341797,117.30000305175781,18.42906379699707,176.60411071777344,98.80290985107422,104.0,94.55999755859375,43.54999923706055,22.104738235473633,58.49057388305664,15.020000457763672,66.5730072450685,118.2300033569336,18.436899462492864,176.91846755108577,99.05398902103525,105.27999877929688,94.80000305175781,43.70000076293945,22.234726692347014,58.966745581010244,14.8100004196167,65.81979976176744,117.25,18.358544302035316,175.1343249661774,98.33119168240282,103.5199966430664,93.27999877929688,43.0,21.968084812336606,58.412302628336214,14.819999694824219,66.03122633531147,118.16999816894531,18.358544302035316,175.1598116062158,98.8866029077279,105.12000274658203,93.36000061035156,43.04999923706055,22.108071990060296,58.63407781878389,143500,4383300,12772000,800,93537800,5968200,567281,2136613,7580,22605800,10056600
2016-05-25,15.25,67.24029541015625,116.9800033569336,18.577938079833984,177.8020782470703,98.43011474609375,104.80000305175781,96.23999786376953,43.599998474121094,22.454708099365234,58.87541580200195,15.260000228881836,67.37904861782384,117.05999755859375,18.577938079833984,178.21838174260373,99.0996593457816,105.5999984741211,96.4000015258789,43.650001525878906,22.488038015577608,58.947167757681584,14.970000267028809,66.61262441137859,116.31999969482422,18.48391307720708,176.60415401675047,98.38446608875617,102.87999725341797,94.31999969482422,43.25,22.21806238847488,58.43837980562037,15.069999694824219,66.61262441137859,116.58999633789062,18.523089912551548,177.28382816638836,98.78010713489229,103.83999633789062,95.36000061035156,43.599998474121094,22.238059829620383,58.607975789640776,164400,5428200,10487300,2000,76621400,6367400,395456,3123013,5040,28511000,9578400
2016-05-26,15.130000114440918,67.06190490722656,116.58000183105469,18.577938079833984,177.8531036376953,98.93986511230469,103.68000030517578,95.5999984741211,44.79999923706055,22.36138343811035,58.57538604736328,15.350000381469727,67.63672304969266,117.62999725341797,18.577938079833984,178.167460640164,99.25181304462573,105.27999877929688,96.95999908447266,44.849998474121094,22.638026607161553,59.00589296375746,15.09000015258789,66.71173024970781,116.38999938964844,18.577938079833984,177.5387595989366,98.75727050569711,102.87999725341797,95.36000061035156,43.5,22.2913898428522,58.22966968943864,15.350000381469727,67.29315184702146,117.56999969482422,18.577938079833984,177.9380677926782,98.76487474446415,104.16000366210938,96.87999725341797,44.0,22.541368058592703,58.868913264152226,250300,4147200,5893500,0,55280700,5419300,510175,2707213,35000,21433600,7867900
2016-05-27,15.140000343322754,67.40547943115234,115.62000274658203,18.350706100463867,178.61769104003906,98.79530334472656,104.4800033569336,95.83999633789062,44.650001525878906,22.37470817565918,58.71236038208008,15.149999618530273,67.46494581779405,116.36000061035156,18.350706100463867,178.62618226762407,99.10723963097949,105.91999816894531,95.91999816894531,44.95000076293945,22.391374401441226,58.738452461985815,14.9399995803833,66.64566868339638,115.29000091552734,18.350706100463867,177.96350353221763,98.68117011944268,103.83999633789062,94.4000015258789,44.5,22.158062497946794,58.26228071267795,15.0,66.98262639141123,116.2699966430664,18.350706100463867,178.01447682514024,98.96268945419081,104.16000366210938,94.72000122070312,44.70000076293945,22.28138341426141,58.31446487248944,375700,5008900,8686700,100,64211200,5267600,505413,1761138,8600,18517400,7505900
2016-05-31,15.039999961853027,66.73155975341797,116.05999755859375,18.25667953491211,178.27783203125,99.03113555908203,110.23999786376953,94.95999908447266,43.650001525878906,22.288053512573242,58.06657409667969,15.390000343322754,67.57726584277393,116.4000015258789,18.288022192414186,178.99998818828732,99.24417025705966,111.36000061035156,97.04000091552734,44.599998474121094,22.604691495966854,58.83627279066331,15.0,66.4474548914494,115.5,18.25667953491211,177.71709993028256,98.13333652373025,108.0,94.55999755859375,43.5,22.18806123207561,57.877415286617186,15.15999984741211,67.49137555085073,115.76000213623047,18.288022192414186,178.88953742072263,98.16377668602439,108.80000305175781,95.83999633789062,44.54999923706055,22.428040670942462,58.70581740926424,165200,8141800,8187600,300,109879400,8344300,887831,2106338,20720,30812200,13178800
2016-06-01,15.130000114440918,66.81744384765625,115.94000244140625,18.405553817749023,178.64317321777344,99.43291473388672,115.19999694824219,95.44000244140625,44.150001525878906,22.29472541809082,58.210079193115234,15.130000114440918,66.98262096043769,116.13999938964844,18.405553817749023,178.82157973853978,100.08096400240969,115.36000061035156,95.44000244140625,44.29999923706055,22.361385263900385,58.34705883935297,14.720000267028809,65.99816677968585,115.19999694824219,18.327198669989528,177.47073565505667,99.19657091204863,112.31999969482422,92.4800033569336,43.599998474121094,22.01475101419852,57.48604036546301,14.75,66.22941372941877,115.97000122070312,18.327198669989528,177.66613759427415,99.59302499279387,114.08000183105469,92.95999908447266,43.599998474121094,22.071412137427657,57.68172841811915,344700,4815200,8399600,200,69936200,9874900,707019,3194138,12000,33391400,7994800
2016-06-02,15.079999923706055,66.42103576660156,115.66999816894531,18.51525115966797,179.18690490722656,100.14958953857422,116.0,94.87999725341797,45.04999923706055,22.26472282409668,57.74696731567383,15.199999809265137,66.44746471590227,115.97000122070312,18.51525115966797,179.2038873614953,100.4011847560951,117.12000274658203,95.68000030517578,45.25,22.278052755083092,57.74696731567383,14.800000190734863,65.88586340548049,115.58000183105469,18.37813076432297,177.76809215345386,99.7760066458823,114.4000015258789,93.19999694824219,44.25,22.041407064978888,57.14686447002702,14.869999885559082,66.33514546197925,115.77999877929688,18.37813076432297,178.24386014708955,99.79887788080374,115.36000061035156,93.36000061035156,44.29999923706055,22.12473311964555,57.53823567472907,197100,6714100,4591600,700,63044700,5835400,443881,2800263,29940,25700000,9837500
2016-06-03,15.069999694824219,66.50692749023438,118.87999725341797,18.60927963256836,178.65171813964844,101.57530975341797,115.83999633789062,94.55999755859375,46.04999923706055,22.178064346313477,57.642601013183594,15.119999885559082,66.82406478295911,118.88999938964844,18.617115298069486,179.00005302220788,101.57530975341797,117.91999816894531,95.12000274658203,46.04999923706055,22.38138013533551,57.94265242054549,14.930000305175781,66.0708574117299,118.2300033569336,18.57793697056385,177.4453023411421,101.095002065557,115.36000061035156,93.5999984741211,44.95000076293945,22.048075896664574,57.4208208567959,15.119999885559082,66.50031899306742,118.25,18.57793697056385,178.62623148616456,101.2932233626593,117.44000244140625,95.12000274658203,45.20000076293945,22.264724160382592,57.688260901770086,188500,4957800,14605100,700,101757100,11077200,502831,2396238,57880,24315400,9367100
2016-06-06,15.289999961853027,66.84386444091797,118.91999816894531,18.60927963256836,179.56076049804688,100.8205337524414,119.04000091552734,96.31999969482422,47.099998474121094,22.66802406311035,58.275306701660156,15.369999885559082,67.41868253628496,119.16999816894531,18.60927963256836,179.91758656119194,101.31609280308567,119.36000061035156,96.63999938964844,47.5,22.688021505533698,58.379674989829184,15.140000343322754,66.67868734876933,118.45999908447266,18.60927963256836,178.8470954080487,100.71379741999243,115.83999633789062,95.19999694824219,46.599998474121094,22.354717236292476,57.85132421649669,15.300000190734863,66.95618365378589,118.88999938964844,18.60927963256836,179.00851950026603,101.23222771091949,116.4800033569336,96.08000183105469,46.650001525878906,22.394714664048937,57.9687360524099,115600,5948200,9887900,0,64887000,7573700,505325,2926275,36100,36447600,8573000
2016-06-07,15.600000381469727,68.264404296875,118.81999969482422,18.60927963256836,179.84109497070312,101.06448364257812,119.83999633789062,97.76000213623047,47.29999923706055,23.181310653686523,59.168941497802734,15.600000381469727,68.51547172056496,119.0199966430664,18.60927963256836,180.40182713900126,101.38469259593545,120.16000366210938,97.91999816894531,47.400001525878906,23.24130551794171,59.305921143587796,15.399999618530273,67.13459332906123,118.41000366210938,18.60927963256836,179.68817508682545,101.04923227335554,117.44000244140625,96.55999755859375,46.599998474121094,22.734681654695784,58.51665462650972,15.399999618530273,67.28655346628206,118.5,18.60927963256836,179.7136617341384,101.1254774860823,117.76000213623047,96.80000305175781,47.0,22.74134916345165,58.54274669854791,368700,9807000,4602900,0,60974800,4680200,409175,2280963,23300,31236600,12889100
2016-06-08,15.920000076293945,68.1124496459961,120.58000183105469,18.6876277923584,180.4272918701172,101.60579681396484,119.04000091552734,99.44000244140625,47.95000076293945,23.127981185913086,59.22113800048828,15.920000076293945,68.76655481330428,120.77999877929688,18.6876277923584,180.55473805490792,101.7277728676845,120.4800033569336,99.5999984741211,48.349998474121094,23.417956792364,59.55380576770584,15.6899995803833,67.83495323363873,120.2300033569336,18.6876277923584,179.84957731625556,101.17885154248074,118.55999755859375,98.23999786376953,47.349998474121094,23.064652566100804,59.051541985124736,15.779999732971191,68.4163800490238,120.30000305175781,18.6876277923584,179.9770105373412,101.30082759620039,119.83999633789062,98.72000122070312,47.349998474121094,23.32129825688036,59.37768548883275,227300,6318100,11661700,100,66170900,5313200,397981,3312538,48440,36259400,9983000
2016-06-09,15.739999771118164,67.92743682861328,121.25,18.66412353515625,180.1809539794922,102.26148223876953,125.76000213623047,98.0,47.349998474121094,22.95132827758789,59.14284896850586,15.800000190734863,68.1388633393761,121.4800033569336,18.66412353515625,180.29989599837947,102.57405974043198,127.19999694824219,98.55999755859375,47.70000076293945,23.067984243388167,59.37767263848013,15.630000114440918,67.41208502367925,120.55000305175781,18.66412353515625,179.42481979577144,102.10899178911411,118.4000015258789,97.5199966430664,46.900001525878906,22.8380035230181,58.77756991590314,15.640000343322754,67.41869351986718,120.61000061035156,18.66412353515625,179.696681711639,102.40634118590938,118.87999725341797,97.5199966430664,47.54999923706055,22.861334716178153,58.82322979747848,183300,4247500,12174000,700,73786900,6820300,861200,2253463,35760,24681200,8974300
2016-06-10,15.270000457763672,67.37905883789062,121.73999786376953,18.66412353515625,178.47325134277344,102.75703430175781,124.16000366210938,94.95999908447266,46.20000076293945,22.454708099365234,58.69277572631836,15.510000228881836,68.0331588782568,122.0999984741211,18.66412353515625,179.1444212642248,103.17635974297625,124.95999908447266,96.80000305175781,47.45000076293945,22.861337145811586,59.305922010237175,15.260000228881836,66.9033478846039,121.18000030517578,18.66412353515625,177.92950168203606,102.36058009975245,123.19999694824219,94.63999938964844,46.04999923706055,22.42470939473737,58.56231536422098,15.4399995803833,67.70280460967504,121.55000305175781,18.66412353515625,178.8045906899694,102.76465417036644,124.80000305175781,96.16000366210938,47.150001525878906,22.714685005895213,58.966735021891914,158900,8108400,13940000,0,113829200,6984600,427794,2627675,28920,28980400,10353800
2016-06-13,15.119999885559082,67.45832824707031,122.63999938964844,18.46040153503418,177.0970001220703,103.21448516845703,125.27999877929688,94.08000183105469,46.04999923706055,22.388046264648438,59.09066390991211,15.369999885559082,68.11903666289041,122.83000183105469,18.56226367305586,178.72821106444567,103.22210503727352,126.87999725341797,95.5199966430664,46.849998474121094,22.691354358197312,59.63858745688635,15.050000190734863,66.98261738115102,122.02999877929688,18.46040153503418,177.01204891602572,102.74941723612551,124.16000366210938,93.5999984741211,45.95000076293945,22.321386430614012,58.51012900606263,15.0600004196167,67.0619042057393,122.80000305175781,18.56226367305586,177.87012999023568,102.99338100551601,126.08000183105469,93.68000030517578,46.599998474121094,22.344717626817026,58.6536329106643,169400,6360100,12594200,1100,117751200,7283300,556163,2270488,16680,23147600,11370000
2016-06-14,15.069999694824219,66.91656494140625,122.7699966430664,18.679794311523438,176.7485809326172,103.13825225830078,125.76000213623047,93.83999633789062,45.79999923706055,22.37470817565918,58.98630905151367,15.140000343322754,67.425313376678,123.05999755859375,18.781654947775454,177.34330391003104,103.85491554777452,126.72000122070312,94.31999969482422,46.099998474121094,22.48803291657721,59.273316901835706,14.989999771118164,66.4144250034359,122.30000305175781,18.679794311523438,175.7970449106847,103.09250977316651,124.16000366210938,93.27999877929688,45.20000076293945,22.12139883555352,58.6079814263718,15.100000381469727,67.23370728138923,123.0,18.781654947775454,176.71460305913646,103.8320443052074,124.31999969482422,93.83999633789062,45.95000076293945,22.294715886305237,58.99935260082172,136200,6924000,11651700,1900,125059300,9012500,443913,1980300,17640,24405000,10161000
2016-06-15,14.699999809265137,66.48710632324219,123.68000030517578,18.679794311523438,176.50221252441406,103.53470611572266,125.12000274658203,91.76000213623047,45.04999923706055,22.32138442993164,58.8101921081543,15.0600004196167,67.15442343793063,123.87000274658203,18.679794311523438,177.87005209068462,103.86253501350225,127.04000091552734,94.23999786376953,45.75,22.591360039355518,59.29288304382691,14.640000343322754,66.23603886343777,122.37999725341797,18.679794311523438,176.31530180377783,103.16112309959786,124.80000305175781,91.44000244140625,44.79999923706055,22.164731036791064,58.70582381041192,14.789999961853027,66.48710632324219,122.5199966430664,18.679794311523438,176.74858776686733,103.32123343033388,126.55999755859375,92.55999755859375,45.75,22.29138572726819,58.855851994278,269300,5627000,15053000,0,109124500,7953200,272388,2918800,23400,33659000,10655800
2016-06-16,14.239999771118164,66.7778091430664,122.37999725341797,18.577938079833984,177.02896118164062,104.03783416748047,124.4800033569336,89.12000274658203,44.599998474121094,22.214731216430664,59.50162887573242,14.579999923706055,66.90334537347358,125.66999816894531,18.577938079833984,177.1988894537725,104.8764730320481,127.19999694824219,91.36000061035156,45.0,22.248061136517624,59.61251648615532,14.210000038146973,65.25817754830527,122.2300033569336,18.577938079833984,174.66710339252674,103.82434997705363,123.19999694824219,88.87999725341797,44.400001525878906,21.778100871688814,58.12530272396064,14.579999923706055,66.05103078762643,125.16999816894531,18.577938079833984,176.5022198364116,104.25130672452545,125.12000274658203,91.19999694824219,45.0,22.08140899317292,58.51014971656561,173800,8043000,26635000,100,149533100,10372700,508225,3883588,22640,39987400,12824800
2016-06-17,14.920000076293945,67.108154296875,123.94999694824219,18.742483139038086,176.3696746826172,103.38983154296875,127.19999694824219,93.27999877929688,45.29999923706055,22.4415283203125,59.175472259521484,14.920000076293945,67.22047351894889,124.0999984741211,18.742483139038086,176.95039366641055,103.89302206827004,127.36000061035156,93.36000061035156,45.349998474121094,22.48514226964367,59.74295871488211,14.619999885559082,66.33512665205318,122.69000244140625,18.640622475535338,175.71208510180838,103.12298490983977,124.95999908447266,91.12000274658203,44.54999923706055,22.310683912664704,58.829760976013425,14.630000114440918,67.02226401660765,123.26000213623047,18.640622475535338,176.92477447777986,103.83964808828941,125.12000274658203,91.5999984741211,44.95000076293945,22.444884027077755,59.67773101589926,157500,8762200,15573800,1400,117055700,8489900,417288,4365225,18480,34871800,17483200
